-707.8787 -783.8382 -683.6362 -357.1716 166.4646 -64.64645 79.1919 909.8988 1549.899 1334.949 522.0201 137.3737 -210.101 66.26261 331.313 963.2321 838.7877 -256.9696 -2117.171 -2813.737 -1695.353 -971.3129 -1632.323 -2336.969 -1507.878 1047.272 3069.09 3481.211 2207.676 366.8686 819.3937 1824.646 1069.899 -1375.353 -3783.434 -3945.05 -1609.697 1343.03 1713.131 898.5857 -400.808 -1048.889 -947.0705 -1385.05 -2207.676 -1225.05 690.1009 667.4746 827.4745 669.0908 19.39394 223.0303 -415.3535 -2553.535 -2002.424 583.4342 2170.505 2805.656 2897.777 924.4443 -585.0504 -358.7878 630.3029 1349.495 2070.302 2073.535 119.5959 -694.9493 1477.171 2593.939 738.5857 -4.848484 1254.141 1499.798 407.2726 -1330.101 -1562.828 1685.656 4237.575 3211.312 1538.586 825.8584 633.5352 2034.747 2595.555 882.4241 533.3332 2088.08 2477.575 2574.545 4148.686 4808.08 3906.262 2991.514 3224.242 1777.777 -740.2018 -2362.828 -963.2321 1060.202 1758.383 719.1918 -1604.848 -1491.717 261.8181 245.6565 -1079.596 -1383.434 -383.0302 -478.3837 -1082.828 -1942.626 -2314.343 -2306.262 -2335.353 -1543.434 -1294.545 -379.7979 337.7777 59.79797 -1367.272 -2781.414 -2435.555 -1431.919 -1108.687 -1372.121 -549.4948 182.6262
-714.3433 -404.0403 536.5656 854.9493 947.0705 998.7877 833.9392 641.616 232.7272 -168.0808 -58.1818 -211.7171 -35.55555 -96.96967 302.2222 286.0605 -449.2928 -1929.697 -2493.737 -1690.505 -812.9291 -497.7777 -1795.555 -1486.868 724.0402 3398.787 4468.686 3177.373 -19.39394 -740.2018 256.9696 953.5352 -793.5352 -2886.464 -3563.635 -1614.545 832.3231 1939.394 851.717 -271.5151 -774.1412 -969.6968 -410.505 -1115.151 -2603.636 -1210.505 1162.02 1853.737 1131.313 400.808 260.202 1.616161 -1063.434 -2776.565 -1614.545 1183.03 1923.232 2639.191 3371.312 1648.484 -866.2625 -1341.414 -442.8282 1433.535 3067.474 2414.545 87.27271 -924.4443 1433.535 2262.626 -179.3939 -51.71716 1601.616 1215.353 113.1313 -1410.909 -1666.262 496.1615 3238.787 3093.333 2037.979 1889.292 1399.596 1823.03 2387.07 953.5352 200.404 1268.687 1456.161 2037.979 3439.191 4703.029 4564.04 3899.797 3765.656 3962.827 1318.788 -1590.303 -2686.06 -2296.565 160 2034.747 1166.868 -819.3937 -1191.111 -473.5352 -801.616 -1131.313 -1079.596 -100.202 29.0909 -203.6363 -964.8483 -1713.131 -2007.272 -2463.03 -2469.494 -1688.889 -678.7877 654.5453 649.6968 -271.5151 -1280 -1145.858 -877.5756 -829.0908 -1449.697 -1231.515
248.8888 1056.969 1239.596 1312.323 678.7877 576.9695 221.4141 -711.111 -985.8584 -101.8182 151.9192 24.24242 -294.1414 -208.4848 -239.1919 -888.8887 -1737.373 -2178.585 -1480.404 -425.0504 -253.7373 -1037.576 -1239.596 318.3838 3259.797 4842.019 3741.413 657.7776 -1355.959 -1118.384 116.3636 -156.7676 -1617.777 -2209.292 -1406.06 -172.9293 1050.505 748.2827 -263.4343 -319.9999 30.70706 -292.5252 -444.4443 -1944.242 -2939.797 -735.3534 2320.808 2537.373 1454.545 -16.16161 -379.7979 143.8383 -1459.394 -2815.353 -1086.06 1268.687 2070.302 2846.06 2962.424 1250.909 -522.0201 -1617.777 -1055.353 1546.666 3416.565 2860.605 947.0705 -606.0605 746.6665 1729.293 -525.2524 -145.4545 2343.434 984.2422 -1063.434 -1195.959 -1069.899 355.5555 2146.262 2277.171 1766.464 1856.969 1853.737 2115.555 2016.969 617.3736 392.7272 1249.293 1123.232 1331.717 2660.201 3435.959 3943.434 3712.323 3570.1 4467.07 4151.918 1559.596 -1016.565 -3267.878 -3284.04 -441.212 1971.717 1275.151 -48.48484 -693.3332 -951.919 -1359.192 -1700.202 -1149.091 -88.88887 287.6767 142.2222 -436.3636 -998.7877 -1871.515 -2155.959 -2338.585 -1735.757 -1031.111 224.6464 635.1514 -69.49493 -664.2423 -337.7777 250.505 -169.6969 -947.0705
1671.111 1511.111 576.9695 -12.92929 -16.16161 -405.6565 -811.3129 -896.9695 -292.5252 234.3434 32.32323 -250.505 -350.707 -256.9696 -930.9089 -1302.626 -1517.575 -1066.666 -444.4443 -307.0706 -568.8888 -701.414 481.6161 2665.05 4564.04 3670.302 1097.374 -1309.091 -1341.414 -211.7171 -96.96967 -746.6665 -1076.363 -1359.192 -449.2928 -195.5555 -176.1616 -404.0403 -290.909 255.3535 520.4039 42.02019 -1296.161 -3204.848 -2747.474 1485.252 3610.504 2293.333 874.3433 -408.8888 -591.515 -313.5353 -1684.04 -2606.868 -903.4341 1381.818 2453.333 2770.1 2094.545 365.2524 -341.01 -583.4342 -682.0201 670.7069 2412.929 3676.767 2495.353 -353.9393 -483.2322 667.4746 66.26261 819.3937 2033.131 685.2524 -1684.04 -1503.03 -134.1414 825.8584 2031.515 1583.838 724.0402 1436.767 2080 2359.595 2071.919 171.3131 499.3938 1834.343 1157.172 1187.879 1968.484 2500.201 3387.474 2904.242 2421.01 3542.625 4117.979 3762.423 2569.697 0 -3857.777 -3835.151 -701.414 1189.495 1276.767 612.5251 224.6464 -880.8079 -1454.545 -1693.737 -1247.677 -609.2928 -30.70706 471.9191 -40.40403 -767.6766 -1517.575 -1881.212 -2023.434 -1761.616 -888.8887 -27.47474 -69.49493 -997.1715 -1095.757 -543.0302 446.0605 292.5252
1095.757 87.27271 -895.3533 -1019.798 -678.7877 -821.0099 -677.1716 67.87878 373.3333 -395.9595 -691.717 -484.8484 -88.88887 -523.6362 -840.4039 -1317.171 -913.1311 -53.33332 48.48484 -387.8787 -641.616 534.9494 2259.394 3668.686 3083.636 1178.182 -932.525 -1330.101 -43.63635 -14.54545 -581.8181 -412.1211 -675.5554 -1005.252 -916.3635 -431.515 -531.717 -460.606 -67.87878 964.8483 576.9695 -691.717 -2408.08 -3204.848 -701.414 3208.08 3511.918 1066.666 -463.8383 -917.9796 -627.0706 -279.5959 -1244.444 -1701.818 -462.2221 1197.575 2008.888 2412.929 1231.515 -347.4747 -98.58584 229.4949 -145.4545 197.1717 976.1614 3416.565 4116.363 101.8182 -1811.717 -37.17171 638.3837 1024.646 1642.02 337.7777 -1189.495 -1343.03 -214.9494 1472.323 2170.505 1021.414 224.6464 955.1513 1887.676 2463.03 2438.787 617.3736 22.62626 2070.302 1865.05 775.7574 1260.606 1983.03 2837.979 3135.353 1595.151 1950.707 3366.464 3196.767 3794.747 3418.181 46.86868 -3717.171 -3586.262 -1163.636 -14.54545 1257.373 1562.828 914.7473 -446.0605 -1524.04 -1633.939 -1596.767 -997.1715 -182.6262 496.1615 552.7272 -352.3232 -1155.555 -1850.505 -2029.899 -1663.03 -914.7473 22.62626 -341.01 -1084.444 -1480.404 -948.6866 -121.2121
-869.4948 -1519.192 -1132.929 -475.1514 -213.3333 -33.93939 142.2222 349.0908 -664.2423 -1323.636 -913.1311 -54.94948 -198.7878 -775.7574 -1129.697 -1066.666 -232.7272 470.3029 657.7776 -158.3838 32.32323 1378.586 2692.525 2658.585 1525.656 24.24242 -972.9291 -187.4747 37.17171 -555.9595 -782.222 -232.7272 -926.0604 -1611.313 -635.1514 21.0101 -397.5757 -848.4847 331.313 1490.101 223.0303 -1827.878 -2346.666 -1989.495 1187.879 3998.383 2196.363 -956.7675 -1465.858 -1071.515 -441.212 -150.303 -307.0706 -698.1816 -25.85858 903.4341 1616.161 1879.596 699.7979 -698.1816 247.2727 950.3028 302.2222 190.707 394.3434 2757.171 3940.201 817.7776 -1745.454 -1013.333 778.9897 1931.313 1052.121 -119.5959 -993.9392 -1360.808 -373.3333 1467.474 2440.404 1283.232 181.0101 879.1917 1168.485 1764.848 2863.838 1102.222 -92.12119 1622.626 2207.676 1005.252 675.5554 1039.192 2243.232 2863.838 1810.101 1194.343 2734.545 2556.767 2298.181 3883.635 3309.898 -408.8888 -3154.747 -2917.171 -1577.373 -799.9998 703.0302 2000.808 1441.616 -38.78787 -1234.747 -1705.05 -1714.747 -1446.464 -24.24242 601.212 740.2018 357.1716 -618.9897 -1622.626 -2388.686 -1923.232 -995.5554 189.0909 197.1717 -628.6867 -1291.313 -1255.757
-1750.303 -1124.848 214.9494 825.8584 691.717 261.8181 -211.7171 -987.4745 -1459.394 -1281.616 -365.2524 129.2929 -856.5655 -1414.141 -1254.141 4.848484 1089.293 1278.384 -137.3737 -213.3333 690.1009 1835.959 2210.909 1422.222 759.5958 137.3737 353.9393 35.55555 -919.5958 -1262.222 -276.3636 -631.9191 -2206.06 -1876.363 71.1111 830.7069 -19.39394 -908.2827 331.313 1195.959 -273.1313 -1755.151 -1364.04 -546.2625 2044.444 3321.211 -122.8283 -2322.424 -1612.929 -298.9898 271.5151 108.2828 93.73735 213.3333 481.6161 809.6968 1208.889 1485.252 245.6565 -998.7877 479.9999 938.9897 795.1514 1323.636 685.2524 1053.737 2485.656 1587.07 -703.0302 -1564.444 423.4343 2283.636 884.0402 -701.414 -690.1009 -706.2625 -310.303 1313.939 1842.424 1086.06 985.8584 1519.192 1005.252 552.7272 1890.909 1953.939 64.64645 830.7069 2105.858 1467.474 793.5352 672.3231 1373.737 2429.09 1643.636 961.616 2117.171 2902.626 1480.404 2089.697 3838.383 2086.464 -864.6463 -1869.899 -1724.444 -2319.191 -1947.474 321.6161 2270.707 1957.171 458.9898 -525.2524 -1629.091 -1637.171 -1548.282 -602.8281 379.7979 848.4847 867.8786 72.72726 -1530.505 -2850.908 -2605.252 -1183.03 -143.8383 454.1413 45.25251 -526.8686
-513.9393 672.3231 1241.212 898.5857 87.27271 -832.3231 -1302.626 -1687.272 -1349.495 -656.1615 -122.8283 -1055.353 -1444.848 -1301.01 46.86868 1677.575 1852.121 -8.080807 -824.2422 113.1313 1397.979 1732.525 1517.575 1170.101 418.5858 589.8989 332.9292 -618.9897 -1566.06 -1145.858 -505.8585 -1509.495 -2322.424 -1021.414 701.414 987.4745 -213.3333 -856.5655 281.2121 693.3332 -597.9797 -523.6362 -187.4747 620.606 2151.111 1160.404 -1976.565 -2879.999 -906.6664 672.3231 555.9595 -1.616161 122.8283 1110.303 1158.788 554.3433 727.2726 1021.414 -727.2726 -1124.848 1121.616 913.1311 830.7069 2307.878 1215.353 -208.4848 404.0403 971.3129 319.9999 -627.0706 446.0605 1760 570.5049 -643.2322 -292.5252 -87.27271 418.5858 819.3937 531.717 568.8888 1482.02 2387.07 1218.586 -121.2121 1076.363 1894.141 522.0201 324.8484 1826.262 1814.949 1302.626 1002.02 1100.606 1971.717 1908.686 478.3837 1275.151 2511.515 1892.525 1094.141 2605.252 3219.393 864.6463 -853.3331 -428.2827 -985.8584 -2800.807 -2694.141 282.8282 2351.515 2149.494 682.0201 -395.9595 -1202.424 -1163.636 -1271.919 -1021.414 -329.6969 628.6867 1121.616 392.7272 -1365.656 -2673.131 -2828.282 -1738.99 -504.2423 371.7171 383.0302
1077.98 1168.485 297.3737 -460.606 -1166.868 -1365.656 -1394.747 -1210.505 -1013.333 -551.111 -1105.454 -1229.899 -1035.959 -1.616161 1522.424 1645.252 407.2726 -646.4645 -138.9899 1107.07 1692.121 1139.394 1102.222 1111.919 652.9291 266.6666 -108.2828 -1638.787 -1971.717 -793.5352 -622.2221 -1709.899 -1604.848 148.6868 804.8483 502.6262 -412.1211 -930.9089 48.48484 958.3836 -116.3636 -308.6868 442.8282 997.1715 898.5857 -515.5554 -2579.393 -1674.343 347.4747 581.8181 -190.707 -273.1313 966.4644 1664.646 1024.646 -195.5555 67.87878 342.6262 -1494.949 -833.9392 1992.727 1286.464 630.3029 2227.07 1410.909 -712.7271 -756.3635 155.1515 499.3938 612.5251 1397.979 1299.394 -413.7373 -711.111 -192.3232 319.9999 1098.99 958.3836 -594.7474 -467.0706 1334.949 2252.929 1556.363 670.7069 1247.677 1721.212 610.9089 510.707 1577.373 1651.717 1349.495 1737.373 1805.252 1842.424 1916.767 1113.535 308.6868 1671.111 1869.899 1178.182 1981.414 3022.222 1473.939 -404.0403 172.9293 1105.454 -951.919 -3519.999 -2611.717 596.3635 2125.252 1364.04 395.9595 3.232322 -38.78787 -206.8686 -1163.636 -1237.979 -567.2726 399.1918 1095.757 814.5453 -559.1918 -2343.434 -2687.676 -2164.04 -934.1412 45.25251
917.9796 -253.7373 -1328.485 -1808.484 -1304.242 -935.7574 -835.5554 -1066.666 -971.3129 -639.9999 -277.9797 -244.0403 64.64645 762.8281 867.8786 307.0706 -274.7474 200.404 976.1614 1158.788 597.9797 793.5352 1475.555 1239.596 661.0099 51.71716 -1160.404 -2122.02 -1591.919 -523.6362 -581.8181 -1056.969 -888.8887 -174.5454 808.0806 683.6362 -560.808 -882.4241 827.4745 1094.141 -282.8282 -282.8282 436.3636 441.212 -192.3232 -1591.919 -1756.767 -352.3232 610.9089 300.606 -481.6161 368.4848 1871.515 1802.02 591.515 -536.5656 -501.01 -762.8281 -1936.161 -323.2322 2477.575 1451.313 746.6665 1682.424 861.4139 -336.1615 -507.4746 -565.6564 -59.79797 1528.889 2540.605 911.515 -1136.161 -877.5756 121.2121 552.7272 2002.424 1428.687 -1026.262 -1373.737 806.4645 1924.848 1237.979 821.0099 1716.363 2133.333 686.8685 446.0605 1903.838 1406.06 155.1515 1436.767 2765.252 2514.747 1635.555 908.2827 709.4948 1228.283 1436.767 730.5049 1357.575 3246.868 2493.737 -64.64645 -497.7777 1068.283 1386.666 -1561.212 -3555.555 -1907.07 662.6261 1688.889 945.4543 268.2828 467.0706 450.909 142.2222 -880.8079 -935.7574 -615.7574 239.1919 1330.101 1265.454 -72.72726 -1687.272 -2629.494 -2315.959 -1149.091
-255.3535 -1536.969 -1793.939 -1464.242 -1024.646 -751.515 -945.4543 -715.9594 -92.12119 266.6666 256.9696 439.5959 412.1211 504.2423 570.5049 210.101 185.8586 402.4242 400.808 -101.8182 -11.31313 940.6058 1609.697 1102.222 321.6161 -591.515 -1999.192 -1995.959 -618.9897 -93.73735 -546.2625 -1181.414 -1494.949 -450.909 1365.656 1331.717 -449.2928 -864.6463 644.8483 1218.586 -43.63635 -641.616 193.9393 -71.1111 -853.3331 -1438.384 -1024.646 -379.7979 -14.54545 -35.55555 48.48484 1650.101 2419.393 1077.98 352.3232 -71.1111 -985.8584 -1372.121 -1598.384 428.2827 2852.525 1850.505 770.9089 851.717 287.6767 88.88887 24.24242 -782.222 -200.404 1960.404 3018.989 780.6059 -1844.04 -930.9089 281.2121 652.9291 2296.565 2186.666 -838.7877 -1923.232 205.2525 1351.111 512.3231 378.1817 1978.181 2345.05 937.3735 620.606 1761.616 1514.343 -565.6564 -21.0101 2799.191 3324.444 2084.848 998.7877 730.5049 968.0806 1178.182 678.7877 673.9393 2270.707 3124.04 1313.939 -937.3735 38.78787 1808.484 982.626 -2335.353 -3440.807 -1039.192 1288.081 1480.404 501.01 -17.77777 602.8281 420.2019 127.6767 -311.9191 -683.6362 -606.0605 -46.86868 1052.121 1457.777 216.5656 -1110.303 -1970.101 -2396.767
-1255.757 -1378.586 -1068.283 -772.5251 -877.5756 -866.2625 -450.909 308.6868 478.3837 297.3737 -63.03029 341.01 829.0908 1183.03 1120 720.8079 -269.8989 -1263.838 -1069.899 -140.606 913.1311 1669.495 1347.879 525.2524 -437.9797 -1372.121 -2188.282 -1538.586 -360.404 1.616161 -520.4039 -1832.727 -2015.353 399.1918 2720 1226.666 -1428.687 -1195.959 1000.404 1283.232 -213.3333 -489.6969 59.79797 -408.8888 -1108.687 -1270.303 -905.0503 -745.0504 -172.9293 255.3535 892.121 2280.404 1789.091 458.9898 884.0402 9.696968 -1561.212 -1352.727 -822.6261 985.8584 2881.615 2071.919 1250.909 665.8585 -376.5656 -164.8484 121.2121 -240.808 253.7373 1805.252 2440.404 105.0505 -1986.262 -740.2018 160 177.7777 2041.212 2306.262 -425.0504 -1509.495 -458.9898 544.6464 416.9696 357.1716 1465.858 2146.262 997.1715 570.5049 2018.585 2244.848 142.2222 -1021.414 1045.656 3300.201 3159.595 1795.555 415.3535 593.1312 1551.515 1087.677 -161.6161 816.1614 2437.171 2261.01 287.6767 -539.7979 953.5352 1856.969 -341.01 -2857.373 -2521.212 -395.9595 1197.575 790.3029 -147.0707 87.27271 661.0099 720.8079 77.57574 -147.0707 -546.2625 -795.1514 -489.6969 386.2625 1183.03 1170.101 -410.505 -1637.171
-1228.283 -785.4543 -509.0908 -795.1514 -754.7473 -337.7777 541.414 798.3837 387.8787 -273.1313 166.4646 1056.969 1932.929 1519.192 987.4745 -389.4949 -2020.202 -2010.505 -437.9797 1237.979 1910.303 1918.383 1053.737 -206.8686 -864.6463 -1945.858 -2304.646 -1530.505 -494.5453 -363.6363 -1213.737 -1835.959 -526.8686 2403.232 2370.909 -421.8181 -2307.878 -885.6564 1417.373 1307.474 -434.7474 -756.3635 -53.33332 -273.1313 -1189.495 -1454.545 -1304.242 -557.5756 177.7777 921.2119 1902.222 2126.868 906.6664 6.464645 972.9291 -126.0606 -2257.777 -1472.323 -166.4646 1153.939 2246.464 1824.646 1687.272 958.3836 -667.4746 -935.7574 -119.5959 512.3231 512.3231 1079.596 1658.182 -74.34342 -1874.747 -753.1312 319.9999 147.0707 1551.515 2311.111 407.2726 -1082.828 -688.4847 -208.4848 103.4343 840.4039 1554.747 1186.262 875.9594 1278.384 2092.929 2602.02 1204.04 -581.8181 -302.2222 1871.515 3217.777 2278.787 880.8079 568.8888 1234.747 1320.404 565.6564 -72.72726 1144.242 1941.01 1410.909 -286.0605 -56.56564 1493.333 1380.202 -1157.172 -2858.989 -1671.111 -106.6666 294.1414 -48.48484 -465.4544 386.2625 759.5958 557.5756 297.3737 276.3636 16.16161 -900.2018 -1058.586 46.86868 1207.272 1310.707 219.7979
-955.1513 -790.3029 -753.1312 -932.525 -442.8282 475.1514 1187.879 536.5656 -166.4646 -121.2121 1288.081 1876.363 1779.394 817.7776 -982.626 -2188.282 -2042.828 -507.4746 1291.313 2055.757 2110.707 1596.767 192.3232 -732.121 -1600 -2390.302 -2109.09 -724.0402 -164.8484 -916.3635 -1886.06 -1195.959 1869.899 3195.151 620.606 -2206.06 -2122.02 87.27271 1771.313 879.1917 -869.4948 -282.8282 117.9798 -694.9493 -1128.081 -1365.656 -1446.464 -450.909 462.2221 1528.889 2034.747 1738.99 370.1009 366.8686 955.1513 -940.6058 -2406.464 -867.8786 389.4949 955.1513 1330.101 1060.202 1684.04 1410.909 -593.1312 -1554.747 -295.7575 880.8079 549.4948 501.01 1233.131 182.6262 -1629.091 -578.5858 837.1715 316.7676 1118.384 2353.131 1372.121 -232.7272 -859.7978 -900.2018 -172.9293 1326.868 1937.777 963.2321 189.0909 1208.889 2427.474 2422.626 1280 56.56564 -210.101 837.1715 2057.373 2471.111 1554.747 383.0302 578.5858 1522.424 1301.01 509.0908 240.808 1309.091 1393.131 368.4848 -690.1009 468.6868 1856.969 746.6665 -1320.404 -2267.474 -1121.616 -300.606 -562.4241 -748.2827 -501.01 250.505 533.3332 475.1514 1071.515 1242.828 526.8686 -1108.687 -1334.949 -476.7676 971.3129 1267.07
-1074.747 -1068.283 -1102.222 -599.5958 431.515 1548.282 1170.101 74.34342 -444.4443 648.0807 1271.919 1355.959 277.9797 -1166.868 -2160.808 -2007.272 -539.7979 1464.242 2408.08 1997.575 1394.747 478.3837 -696.5655 -1616.161 -2201.212 -2063.838 -1055.353 138.9899 53.33332 -1452.929 -1747.07 494.5453 2910.707 1596.767 -1100.606 -1976.565 -1157.172 442.8282 1331.717 189.0909 -253.7373 496.1615 -189.0909 -1050.505 -549.4948 -822.6261 -1404.444 -450.909 694.9493 1322.02 1742.222 1234.747 261.8181 436.3636 231.1111 -1585.454 -1781.01 85.65655 455.7575 622.2221 850.1008 450.909 1386.666 1635.555 -321.6161 -1325.252 61.41413 1089.293 176.1616 -168.0808 757.9796 785.4543 -585.0504 -628.6867 617.3736 552.7272 803.2322 2243.232 2054.141 279.5959 -887.2725 -859.7978 -557.5756 1087.677 2797.575 1237.979 -808.0806 593.1312 2758.787 2629.494 940.6058 -134.1414 287.6767 914.7473 1496.565 2193.131 1800.404 827.4745 460.606 803.2322 1192.727 1129.697 664.2423 748.2827 1322.02 651.313 -336.1615 -358.7878 1139.394 1795.555 174.5454 -1590.303 -1583.838 -362.0201 -449.2928 -1058.586 -1202.424 -627.0706 96.96967 206.8686 557.5756 1509.495 1769.697 799.9998 -1239.596 -1900.606 -896.9695 908.2827
-1588.687 -1019.798 -331.313 730.5049 1680.808 1633.939 565.6564 -386.2625 -43.63635 680.4039 533.3332 -132.5252 -1199.192 -1724.444 -1530.505 -294.1414 1370.505 2461.414 2143.03 1142.626 297.3737 -825.8584 -1543.434 -2185.05 -1895.757 -825.8584 295.7575 391.111 -1194.343 -2101.01 -564.0403 2107.474 2062.222 -150.303 -1367.272 -880.8079 -452.5251 32.32323 585.0504 234.3434 591.515 554.3433 -709.4948 -968.0806 206.8686 -491.313 -1281.616 61.41413 1026.262 884.0402 1212.121 1071.515 623.8383 399.1918 -974.5452 -2067.07 -712.7271 494.5453 93.73735 791.919 972.9291 21.0101 1084.444 1616.161 -121.2121 -612.5251 534.9494 893.7372 -268.2828 -780.6059 504.2423 1614.545 336.1615 -801.616 324.8484 675.5554 308.6868 1557.979 1976.565 639.9999 -484.8484 -711.111 -680.4039 531.717 2828.282 2081.616 -882.4241 -596.3635 2538.989 3448.888 1162.02 -627.0706 16.16161 1204.04 1784.242 2054.141 1999.192 1265.454 638.3837 324.8484 696.5655 921.2119 837.1715 814.5453 1098.99 1567.676 536.5656 -391.111 -66.26261 998.7877 851.717 -494.5453 -1480.404 -675.5554 117.9798 -762.8281 -1220.202 -788.6867 -502.6262 -458.9898 -559.1918 607.6766 1907.07 2414.545 909.8988 -1215.353 -1915.151 -1050.505
-1171.717 -45.25251 1343.03 2084.848 1944.242 465.4544 -591.515 -235.9595 266.6666 153.5353 -415.3535 -903.4341 -945.4543 -856.5655 193.9393 1383.434 2792.727 2354.747 766.0604 -518.7878 -1032.727 -1129.697 -1805.252 -1624.242 -714.3433 289.2929 483.2322 -945.4543 -2170.505 -1381.818 880.8079 1895.757 669.0908 -935.7574 -753.1312 -499.3938 -1013.333 -229.4949 386.2625 682.0201 782.222 59.79797 -1170.101 -418.5858 316.7676 -913.1311 -1139.394 866.2625 1276.767 533.3332 914.7473 1265.454 1661.414 465.4544 -2364.444 -2372.525 719.1918 1058.586 -328.0807 673.9393 1176.565 -127.6767 378.1817 1208.889 -37.17171 -281.2121 1032.727 793.5352 -387.8787 -756.3635 153.5353 1711.515 1102.222 -538.1817 -145.4545 371.7171 98.58584 1077.98 2215.757 1242.828 -555.9595 -1131.313 -900.2018 374.9494 2595.555 2467.878 -286.0605 -1276.767 1204.04 3534.545 2336.969 -358.7878 -580.2019 932.525 1658.182 1897.373 1916.767 1624.242 1386.666 859.7978 323.2322 518.7878 342.6262 287.6767 1016.565 1865.05 1682.424 307.0706 -402.4242 -127.6767 586.6666 229.4949 -950.3028 -1158.788 53.33332 229.4949 -822.6261 -859.7978 -504.2423 -812.9291 -875.9594 -824.2422 699.7979 2459.797 2852.525 1242.828 -908.2827 -1827.878
450.909 1320.404 2273.939 2078.383 284.4444 -1100.606 -1063.434 -53.33332 42.02019 -242.4242 -530.1009 -528.4847 -349.0908 198.7878 1334.949 2708.686 2713.535 905.0503 -1142.626 -1575.757 -984.2422 -772.5251 -1205.656 -1056.969 56.56564 657.7776 -420.2019 -1905.454 -1716.363 -75.95958 1440 1132.929 -399.1918 -1289.697 -872.7271 -1113.535 -1462.626 -507.4746 761.212 1048.889 649.6968 -389.4949 -916.3635 -190.707 -100.202 -1098.99 -824.2422 1115.151 1257.373 240.808 525.2524 1696.969 2278.787 499.3938 -3090.1 -2425.858 1569.293 1330.101 -378.1817 984.2422 1192.727 -534.9494 -271.5151 730.5049 -82.42422 -96.96967 1176.565 1250.909 -203.6363 -1643.636 -494.5453 2122.02 1928.08 -189.0909 -664.2423 -140.606 179.3939 1173.333 1962.02 1280 -156.7676 -1286.464 -1258.99 77.57574 2134.949 2637.575 329.6969 -1514.343 -27.47474 2760.404 2997.979 585.0504 -926.0604 119.5959 1423.838 1761.616 1696.969 1740.606 1625.858 1147.474 664.2423 555.9595 311.9191 -161.6161 164.8484 1170.101 1987.878 1422.222 189.0909 -355.5555 -192.3232 564.0403 -140.606 -963.2321 -454.1413 510.707 -35.55555 -932.525 -766.0604 -471.9191 -898.5857 -1305.858 -924.4443 581.8181 2454.949 3124.04 1622.626 -683.6362
2092.929 1941.01 1105.454 96.96967 -1252.525 -1708.282 -733.7372 -74.34342 142.2222 48.48484 64.64645 -334.5454 -379.7979 669.0908 2172.121 2606.868 872.7271 -1317.171 -2055.757 -659.3938 61.41413 -609.2928 -884.0402 -644.8483 -59.79797 -399.1918 -1250.909 -1409.293 -294.1414 1103.838 1089.293 268.2828 -473.5352 -1152.323 -1470.707 -1713.131 -1427.07 17.77777 1181.414 1399.596 651.313 -460.606 -534.9494 -71.1111 -274.7474 -1257.373 -588.2827 1312.323 1254.141 -100.202 475.1514 2058.99 2695.757 -54.94948 -3873.938 -2004.04 1829.495 1065.05 129.2929 1758.383 1228.283 -953.5352 -782.222 462.2221 25.85858 -523.6362 821.0099 2054.141 416.9696 -2117.171 -1438.384 1855.353 2922.02 756.3635 -753.1312 -675.5554 22.62626 780.6059 1498.182 1491.717 609.2928 -741.818 -1865.05 -652.9291 1889.292 2781.414 1027.879 -1061.818 -488.0807 1789.091 2852.525 1519.192 -237.5757 -289.2929 924.4443 1777.777 1760 1234.747 1233.131 1115.151 838.7877 1163.636 968.0806 -156.7676 -717.5756 119.5959 1415.757 1706.666 989.0907 -45.25251 -344.2423 -24.24242 895.3533 -302.2222 -677.1716 -48.48484 256.9696 -528.4847 -895.3533 -534.9494 -198.7878 -882.4241 -1861.818 -1598.384 536.5656 2453.333 3169.292 2004.04
1894.141 210.101 -680.4039 -1491.717 -1726.06 -993.9392 -30.70706 268.2828 756.3635 570.5049 1.616161 -478.3837 -185.8586 1221.818 1981.414 581.8181 -1706.666 -2210.909 -439.5959 914.7473 534.9494 -711.111 -1200.808 -594.7474 -541.414 -934.1412 -1428.687 -719.1918 685.2524 1210.505 727.2726 277.9797 -623.8383 -1491.717 -1619.394 -1456.161 -887.2725 646.4645 1928.08 1477.171 303.8383 -465.4544 -405.6565 100.202 -46.86868 -1186.262 -604.4443 1475.555 1084.444 -463.8383 533.3332 2600.404 2770.1 -357.1716 -3878.787 -2173.737 1249.293 1018.182 1050.505 2492.121 982.626 -1441.616 -1098.99 612.5251 591.515 -837.1715 42.02019 2304.646 1047.272 -2146.262 -1696.969 1425.454 2829.898 1727.676 -311.9191 -1288.081 -352.3232 661.0099 842.02 1239.596 1695.353 98.58584 -2110.707 -1504.646 1380.202 2833.131 1724.444 -365.2524 -612.5251 1208.889 2437.171 2046.06 717.5756 -200.404 331.313 1643.636 1937.777 1212.121 727.2726 783.8382 722.4241 908.2827 1543.434 829.0908 -557.5756 -869.4948 402.4242 1554.747 1410.909 664.2423 -400.808 -353.9393 45.25251 565.6564 -214.9494 -423.4343 -203.6363 -224.6464 -665.8585 -497.7777 -168.0808 -171.3131 -1365.656 -2336.969 -1800.404 504.2423 2280.404 2926.868
